,layer,label,surface,dist
1836,l4,10459,135.6242544306558,450.6185100086483
1837,l4,10460,168.90628005781062,440.80914653790643
1838,l4,10467,175.978710503581,465.2249615577982
1839,l4,10468,208.42868549005695,441.4972321505789
1840,l4,10469,108.99863392893198,412.0640773441896
1841,l4,10470,105.67043136621649,407.4790970811984
1842,l4,10473,120.23131757809672,456.4758021100536
1843,l4,10474,111.49478585096858,421.7005342490611
1844,l4,10475,148.5210393611783,483.0325972745635
1845,l4,10476,229.64597682736812,420.5041808810476
1846,l4,10478,153.92936852559095,414.0807127293517
1847,l4,10482,126.47169738318824,465.771538014556
1848,l4,10483,128.13579866454597,400.1822724665124
1849,l4,10487,129.79989994590372,450.5233225934271
1850,l4,10488,94.85377303739118,428.2464844599754
1851,l4,10489,165.99410281543456,471.1518164002508
1852,l4,10490,170.1543560188289,461.73228384985043
1853,l4,10491,128.55182398488543,461.80817527827963
1854,l4,10492,131.8800265476009,453.88531944860375
1855,l4,10493,173.06653326120497,413.19970346207293
1856,l4,10497,167.24217877645287,429.0340017725295
1857,l4,10500,172.2344826205261,462.5021007201609
1858,l4,10501,177.22678646459931,432.794908732194
1859,l4,10503,208.42868549005695,459.3407689258561
1860,l4,10504,149.35309000185717,425.01823395366114
1861,l4,10505,130.6319505865826,402.1409423339266
1862,l4,10508,157.25757108830643,454.97916987505
1863,l4,10516,175.56268518324157,456.96689310071173
1864,l4,10517,78.21276022381379,446.16073713096876
1865,l4,10518,124.8075961018305,397.9612032527397
1866,l4,10522,120.64734289843615,464.1057098527424
1867,l4,10525,155.17744448660926,457.7542478413471
1868,l4,10526,119.39926693741785,403.26501896625933
1869,l4,10527,108.16658328825311,391.40665760849606
1870,l4,10533,131.04797590692203,460.7604498486259
1871,l4,10534,162.24987493237967,422.97415270219625
1872,l4,10535,89.02941855263909,404.20127922381675
1873,l4,10538,181.8030649883331,467.1990055376737
1874,l4,10539,194.28382459851616,458.266367838355
1875,l4,10540,79.04481086449265,437.6511545736024
1876,l4,10541,176.39473582392046,417.3488736721823
1877,l4,10542,147.68898872049942,416.9559068262614
1878,l4,10546,37.02625351020971,474.58318573623586
1879,l4,10547,163.08192557305853,455.09650468274515
1880,l4,10550,131.46400122726146,444.1952256581427
1881,l4,10561,206.7645842086992,471.1281091780695
1882,l4,10562,140.61655827472904,468.3707596955141
1883,l4,10563,96.1018489984095,462.3757227157437
1884,l4,10564,172.2344826205261,454.5753892231758
1885,l4,10565,106.91850732723479,409.21413838430857
1886,l4,10567,138.1204063526924,456.15190218530984
1887,l4,10568,161.8338496120402,436.8197915659069
1888,l4,10569,132.71207718827978,415.9748978126753
1889,l4,10570,131.04797590692203,387.5255929502086
1890,l4,10575,183.88319159003026,427.2040794296488
1891,l4,10576,141.4486089154079,402.84931389208725
1892,l4,10580,123.5595201408122,457.0460937843214
1893,l4,10581,136.4563050713347,452.1070425978484
1894,l4,10583,191.78767267647953,466.60533696524413
1895,l4,10584,151.0171912832149,411.37066631352263
1896,l4,10591,138.9524569933713,445.4789577278106
1897,l4,10592,67.39610189498848,430.81381588547737
1898,l4,10593,211.34086273243298,423.32377584108804
1899,l4,10594,108.58260860859254,391.51215513546344
1900,l23,10595,140.61655827472904,386.38758622983033
1901,l4,10601,215.50111593582733,449.4450655819694
1902,l4,10602,114.40696309334463,437.5768870909774
1903,l4,10603,71.55635509838282,438.6823537382467
1904,l4,10605,131.46400122726146,395.141052606165
1905,l4,10608,157.25757108830643,448.2044799454621
1906,l4,10609,177.22678646459931,443.5002488642975
1907,l4,10610,76.1326336221166,431.3934007147525
1908,l4,10611,190.95562203580067,404.14633828356773
1909,l4,10617,95.68582367807005,403.6474694395566
1910,l4,10622,155.5934698069487,462.82666994959845
1911,l4,10623,121.0633682187756,447.6370631491572
1912,l4,10624,188.8754954341035,418.8304912045529
1913,l4,10625,216.33316657650622,396.1953690082776
1914,l4,10629,172.65050794086554,447.1492765877643
1915,l4,10630,118.56721629673898,411.0231019375891
1916,l4,10634,112.32683649164746,416.7272757215919
1917,l4,10640,117.31914033572068,395.21895562670136
1918,l4,10645,73.22045637974057,458.93026681972964
1919,l4,10646,163.49795089339796,452.5510980954619
1920,l4,10647,190.12357139512181,445.2650588946055
1921,l4,10648,128.96784930522486,423.1801880671148
1922,l4,10649,137.70438103235298,412.25824968493623
1923,l4,10652,176.81076114425989,455.9336998646857
1924,l4,10653,66.14802593397016,457.1319170889168
1925,l4,10655,141.86463423574733,443.136319379326
1926,l4,10656,105.25440604587706,428.08242992658546
1927,l23,10657,144.36078615778396,378.05604171451876
1928,l4,10664,144.7768114781234,443.9211285688283
1929,l4,10665,153.51334320525152,442.65116987820346
1930,l4,10666,110.24670988995028,406.281163690941
1931,l23,10667,174.31460922222328,383.4379534863347
1932,l4,10668,90.69351983399683,460.6158913708308
1933,l4,10669,284.5613191121735,438.6740666847149
1934,l4,10670,94.85377303739118,420.5477437951226
1935,l4,10673,116.07106437470237,436.8947419842554
1936,l4,10674,108.58260860859254,434.81598123074025
1937,l4,10675,68.22815253566735,425.05333642500864
1938,l4,10676,203.85240696632314,410.1988487753653
1939,l4,10681,131.8800265476009,446.48471121128216
1940,l4,10682,147.68898872049942,402.46360849313805
1941,l23,10684,114.40696309334463,386.7836301121167
1942,l4,10691,253.77544540705534,435.1397260111665
1943,l4,10692,84.03711470856587,430.4278725584906
1944,l4,10697,146.02488743914168,438.8228639458873
1945,l4,10699,156.841545767967,438.20600415139387
1946,l4,10700,106.91850732723479,426.3497877528596
1947,l23,10701,180.5549890273148,372.88201599938054
1948,l4,10704,81.54096278652926,428.8705559390014
1949,l4,10705,118.15119097639955,406.3110360214821
1950,l4,10706,128.13579866454597,397.001380694552
1951,l4,10711,207.18060952903863,431.7273467880587
1952,l4,10712,207.59663484937806,410.4387727091067
1953,l4,10713,124.8075961018305,403.46850254254247
1954,l23,10714,159.3376976900036,366.8926223702873
1955,l4,10723,97.3499249594278,416.9456734198799
1956,l23,10724,118.98324161707842,381.93308921221154
1957,l4,10727,116.4870896950418,434.942302829441
1958,l23,10728,163.91397621373739,371.3104165262448
1959,l4,10733,105.67043136621649,452.12385290646426
1960,l4,10734,182.63511562901198,438.9876769617921
1961,l4,10735,106.08645668655593,394.6069700835662
1962,l23,10736,170.1543560188289,384.08552708011825
1963,l4,10744,124.8075961018305,432.2301670099638
1964,l4,10746,142.69668487642622,451.07567451306176
1965,l4,10747,97.76595027976722,412.48793090568114
1966,l23,10748,110.66273521028971,377.444320549385
1967,l4,10749,110.66273521028971,426.8903335719473
1968,l4,10750,74.8845576610983,394.6304739158132
1969,l4,10754,117.31914033572068,434.91460751057036
1970,l4,10755,331.15615499019026,390.8364529567056
1971,l4,10760,122.72746950013332,444.60195680631335
1972,l23,10761,145.19283679846282,387.12285880919353
1973,l4,10767,165.1620521747557,391.8490767238816
1974,l23,10768,141.4486089154079,361.46863405752606
1975,l4,10772,108.16658328825311,443.88596344891823
1976,l4,10773,100.26210220180384,430.9796135100058
1977,l23,10774,92.773646435694,358.5225362167858
1978,l4,10776,49.090987800053334,446.60948792304947
1979,l4,10777,175.14665986290214,410.08418574899804
1980,l23,10779,206.7645842086992,386.1677463285796
1981,l23,10780,112.32683649164746,381.58265878471525
1982,l4,10785,83.62108938822644,434.01170574223846
1983,l4,10786,244.6228883595878,425.26946037322085
1984,l4,10787,145.60886211880225,429.6172590995535
1985,l4,10788,182.21909030867255,399.4270504208926
1986,l4,10792,130.6319505865826,427.12758066234824
1987,l4,10795,100.26210220180384,436.9234866986838
1988,l4,10796,164.33000153407684,433.9791377735648
1989,l4,10797,181.38703966799366,421.5462962385496
1990,l4,10798,216.74919189684564,395.6888419921723
1991,l4,10801,140.61655827472904,397.6187104564885
1992,l4,10806,156.00949512728812,414.68051732180754
1993,l23,10807,119.39926693741785,367.49033186252746
1994,l4,10808,169.32230537815005,424.10611574355426
1995,l4,10809,64.06789933227299,425.3580008773477
1996,l4,10810,136.4563050713347,401.4222704538039
1997,l23,10811,103.17427944417989,370.9059405650745
1998,l4,10817,210.92483741209355,439.0165964323698
1999,l4,10818,102.34222880350102,419.64949696969074
2000,l4,10820,245.45493900026665,439.24658275779564
2001,l4,10821,139.78450763405016,398.5552113104601
2002,l23,10822,151.84924192389377,384.6519974864432
2003,l4,10827,193.8677992781767,418.97142071754126
2004,l4,10828,89.44544387297853,418.2777575729955
2005,l23,10829,228.81392618668926,354.53460783235727
2006,l23,10837,118.15119097639955,378.1000568940553
2007,l4,10841,74.8845576610983,415.51306101484255
2008,l4,10842,208.42868549005695,407.2137117435535
2009,l23,10843,184.71524223070915,370.0811923266291
2010,l4,10846,191.3716473561401,417.7342326729448
2011,l4,10849,186.3793435120669,420.9120255749676
2012,l4,10850,78.21276022381379,416.96391399552886
2013,l23,10852,195.11587523919502,387.1297357966496
2014,l23,10853,199.27612844258937,348.06908236445656
2015,l23,10859,250.44724284433988,364.766967377988
2016,l23,10867,16.6410128135774,344.96240001804455
2017,l4,10874,232.14212874940475,414.5484522930774
2018,l4,10879,140.61655827472904,428.1981639555251
2019,l23,10880,207.18060952903863,372.67808639021115
2020,l23,10881,178.05883710527817,350.03056463532835
2021,l4,10886,253.35942008671591,427.919840792732
2022,l4,10887,200.10817908326825,419.93417391368024
2023,l4,10888,161.41782429170078,405.5719563542098
2024,l23,10889,89.86146919331796,359.7260183036517
2025,l4,10891,157.67359640864586,416.07112931376656
2026,l23,10892,258.7677492511286,384.3244861597107
2027,l23,10893,159.3376976900036,359.30275245946126
2028,l4,10898,175.14665986290214,387.89987917553276
2029,l23,10901,91.5255704746757,381.60234995951527
2030,l23,10902,143.52873551710508,373.1262757855171
2031,l4,10907,68.22815253566735,413.36258904295426
2032,l23,10910,210.0927867714147,370.77099169542686
2033,l4,10913,204.2684322866626,393.0786476526168
2034,l23,10914,163.91397621373739,346.86439416362157
2035,l4,10919,147.68898872049942,409.78898440010033
2036,l4,10921,214.66906529514847,405.7727940500181
2037,l23,10922,240.46263515619344,371.6307423439817
2038,l23,10923,212.17291337311187,339.89016013741275
2039,l4,10926,154.76141916626983,422.03710963701985
2040,l23,10927,126.88772270352767,365.5156369200935
2041,l4,10929,142.28065955608676,418.0123906922914
2042,l4,10930,132.29605186794032,388.94522136949917
2043,l23,10934,120.23131757809672,351.15939902484035
2044,l4,10937,128.96784930522486,402.92896080006204
2045,l4,10938,180.13896370697535,402.9268355447164
2046,l23,10939,212.17291337311187,380.50260859013406
2047,l23,10940,164.74602685441627,350.79767501907713
2048,l23,10941,38.27432947122802,337.258746283317
2049,l23,10945,163.49795089339796,382.25888103735144
2050,l4,10948,140.61655827472904,404.3017210297713
2051,l4,10949,117.31914033572068,405.5777619102248
2052,l4,10950,187.21139415274575,393.2795705559786
2053,l23,10951,209.67676145107524,376.1868011245619
2054,l23,10958,169.32230537815005,357.55648551182173
2055,l4,10962,176.81076114425989,400.7691678727465
2056,l4,10963,79.46083618483209,401.70366867626143
2057,l23,10964,227.9818755460104,364.84985157502473
2058,l23,10966,157.25757108830643,370.7284711448449
2059,l4,10972,127.30374802386712,404.5505816187011
2060,l23,10973,209.2607361307358,370.27866970172244
2061,l23,10974,267.92030629859613,349.08782723006505
2062,l4,10989,83.20506406788701,417.54906919383
2063,l4,10990,90.69351983399683,410.5310113090314
2064,l4,10993,85.70121598992361,394.18111033245043
2065,l4,10994,171.40243197984722,392.20831751323163
2066,l4,10998,171.81845730018665,407.65291247107365
2067,l4,10999,178.47486242561763,400.3509831926918
2068,l4,11004,99.43005156112497,394.86251768015256
2069,l23,11005,161.00179897136135,369.28434090440913
2070,l23,11006,149.35309000185717,353.3498872582319
2071,l4,11011,219.24534381888225,396.42094026228466
2072,l4,11012,120.64734289843615,396.07960926831527
2073,l4,11013,121.0633682187756,399.95146517096293
2074,l4,11014,121.0633682187756,395.3610475533336
2075,l23,11015,187.21139415274575,367.72372157694065
2076,l23,11018,111.49478585096858,329.4690461522551
2077,l4,11025,79.04481086449265,404.9166370808872
2078,l23,11026,125.63964674250937,377.59485099698077
2079,l23,11027,175.56268518324157,354.121573469985
2080,l23,11028,304.5305344884664,336.86906656845326
2081,l23,11030,250.03121752400045,332.0135483599411
2082,l4,11035,18.305114094935142,411.10156191813564
2083,l4,11036,191.78767267647953,395.2755525471258
2084,l4,11039,131.8800265476009,398.70852522070015
2085,l4,11041,148.5210393611783,391.9826770058411
2086,l4,11046,124.39157078149107,392.5097772608905
2087,l23,11047,151.84924192389377,375.7926650488387
2088,l23,11048,128.13579866454597,352.2233195018335
2089,l4,11052,168.07422941713173,407.54631422502143
2090,l4,11053,168.90628005781062,389.4450844768489
2091,l23,11054,94.43774771705175,383.44477940447223
2092,l4,11058,311.1869396138974,383.14270106656016
2093,l23,11059,285.80939507319187,335.2434700542717
2094,l23,11062,167.6582040967923,367.6401574942081
2095,l23,11063,140.2005329543896,323.51288035041233
2096,l4,11067,151.84924192389377,405.7394892402975
2097,l4,11068,143.11271019676565,388.5484176276405
2098,l23,11069,185.547292871388,318.1142439287959
2099,l4,11076,130.6319505865826,387.4448878330514
2100,l23,11077,79.04481086449265,355.63127395135393
2101,l23,11085,162.6659002527191,377.5131809276594
2102,l23,11092,127.30374802386712,353.83732654365883
2103,l23,11098,78.62878554415322,345.5971710154956
2104,l4,11102,125.22362142216994,395.56820598237823
2105,l23,11103,141.03258359506847,366.9001844770546
2106,l23,11104,135.6242544306558,316.91632156792906
2107,l4,11112,177.22678646459931,383.6942526364265
2108,l23,11113,188.8754954341035,355.1344586397058
2109,l23,11118,181.38703966799366,343.2985702235904
2110,l4,11123,209.67676145107524,379.528224611133
2111,l4,11125,133.54412782895864,383.4478386741554
2112,l23,11126,97.3499249594278,343.4301232325962
2113,l23,11130,201.35625504428654,353.6180990821338
2114,l23,11131,90.69351983399683,346.5175212459125
2115,l23,11132,79.04481086449265,344.8976359143308
2116,l23,11133,302.45040788676926,332.84158434934125
2117,l4,11136,107.75055796791366,398.08322290627905
2118,l4,11137,146.85693807982057,397.21531515607205
2119,l4,11138,124.8075961018305,393.690763672973
2120,l4,11139,143.9447608374445,380.3194809563818
2121,l23,11140,161.8338496120402,318.51847187304884
2122,l23,11143,215.91714125616676,370.0274887649544
2123,l4,11147,68.64417785600678,395.17240804871085
2124,l23,11148,122.3114441797939,372.1471538942098
2125,l23,11149,183.0511409493514,318.8940763278326
2126,l23,11152,151.43321660355434,323.66465334209477
2127,l4,11156,168.90628005781062,386.0384405628956
2128,l4,11157,122.72746950013332,376.3643349874651
2129,l23,11158,193.45177395783728,321.8471965829661
2130,l23,11162,131.46400122726146,363.1136190068865
2131,l23,11163,171.81845730018665,351.5904184101896
2132,l23,11164,185.13126755104858,338.44605432257237
2133,l23,11169,98.5980009204461,357.3190793697568
2134,l23,11170,185.96331819172744,350.25433394446657
2135,l23,11171,96.1018489984095,336.04415398091896
2136,l23,11172,13.728835571201355,299.374344131188
2137,l4,11179,163.91397621373739,378.84434649565475
2138,l23,11180,104.00633008485875,372.4347974693547
2139,l4,11186,179.3069130662965,374.28142724852626
2140,l23,11187,198.02805248157105,344.7067339604846
2141,l23,11188,69.89225381702508,314.15115904582024
2142,l23,11193,181.8030649883331,371.15706733305854
2143,l23,11194,104.83838072553762,367.60884978401884
2144,l23,11195,241.71071111721173,301.65508337569935
2145,l4,11198,138.53643167303187,372.655054813728
2146,l23,11199,125.63964674250937,360.7269896665199
2147,l4,11205,117.7351656560601,379.1207945600172
2148,l4,11206,153.0973178849121,370.91386316221536
2149,l4,11207,128.55182398488543,370.00023379773074
2150,l23,11212,123.97554546115164,354.4809412836551
2151,l23,11213,169.73833069848948,329.7149810245753
2152,l4,11216,125.22362142216994,386.8631471106083
2153,l4,11217,153.51334320525152,385.33832102731424
2154,l23,11218,227.56585022567094,318.3348623745373
2155,l4,11219,113.9909377730052,369.4535047737444
2156,l23,11220,93.18967175603345,343.5468169578145
2157,l23,11227,195.53190055953445,310.7969065941066
2158,l23,11231,202.60433100530486,309.09113136532085
2159,l23,11237,180.13896370697535,304.319745475277
2160,l23,11244,108.99863392893198,348.0877721741794
2161,l23,11245,193.45177395783728,339.54665392666664
2162,l23,11246,155.5934698069487,324.5513300441787
2163,l23,11248,72.80443105940113,328.9221861413659
2164,l23,11254,116.4870896950418,361.5417704250522
2165,l4,11259,127.30374802386712,372.61691356118405
2166,l23,11260,138.1204063526924,362.6178507963627
2167,l23,11261,144.36078615778396,349.69417181890543
2168,l23,11262,138.9524569933713,324.85433074004305
2169,l23,11263,178.05883710527817,297.26530956135474
2170,l23,11264,101.51017816282214,294.948129480144
2171,l23,11270,116.4870896950418,362.27367638631625
2172,l23,11271,198.02805248157105,357.0431000561975
2173,l23,11272,148.5210393611783,339.96073558350446
2174,l4,11281,160.58577365102192,370.7945052717488
2175,l23,11282,242.1267364375512,332.7040866090052
2176,l4,11285,170.57038133916836,367.05847835267235
2177,l23,11286,140.2005329543896,326.0809269117123
2178,l23,11290,166.82615345611345,300.7687819879153
2179,l23,11298,68.22815253566735,356.86322416378255
2180,l23,11299,148.93706468151774,327.46088281878855
2181,l4,11301,188.0434447934246,360.3659472171554
2182,l23,11302,180.5549890273148,314.98115693533134
2183,l4,11305,312.43501557491567,369.88445362167033
2184,l23,11306,235.05430599178078,354.99677238071786
2185,l23,11309,146.44091275948114,359.783213001351
2186,l23,11310,283.31324315115523,328.56293393030825
2187,l4,11315,261.2639011731652,371.3785839426148
2188,l23,11316,157.67359640864586,345.9345193750019
2189,l4,11319,94.43774771705175,369.550748415496
2190,l23,11320,163.49795089339796,356.1192185380774
2191,l23,11321,79.46083618483209,319.8594967628031
2192,l23,11323,160.58577365102192,356.3147614564167
2193,l23,11324,133.96015314929807,353.88920638961594
2194,l23,11325,253.77544540705534,345.4836552401769
2195,l23,11326,110.66273521028971,338.4306276192071
2196,l23,11327,190.12357139512181,304.0445047576439
2197,l23,11328,176.39473582392046,284.2121000048928
2198,l23,11330,174.7306345425627,339.74380576778077
2199,l23,11334,160.16974833068247,339.6378510115793
2200,l4,11337,17.889088774595706,367.9676776491379
2201,l23,11338,161.8338496120402,313.32022670868895
2202,l23,11342,185.13126755104858,315.8815649889263
2203,l23,11345,74.8845576610983,355.07863252092767
2204,l23,11352,102.34222880350102,330.8604080687873
2205,l23,11355,89.44544387297853,351.5504510195704
2206,l23,11356,166.41012813577402,350.2598869079715
2207,l23,11361,259.59979989180744,319.35743300608704
2208,l23,11362,133.54412782895864,317.8326688642859
2209,l23,11366,182.21909030867255,335.25410400371044
2210,l23,11373,180.13896370697535,347.17331778086293
2211,l23,11374,122.72746950013332,294.3373890335488
2212,l23,11379,156.42552044762758,319.4840914658532
2213,l23,11380,187.21139415274575,308.66982802179996
2214,l23,11381,159.75372301034304,282.99923202979693
2215,l23,11387,216.33316657650622,305.60300926713086
2216,l23,11388,121.47939353911502,303.834357640226
2217,l23,11392,154.3453938459304,344.2783770237781
2218,l23,11393,345.3010158817311,292.87505364266366
2219,l23,11394,245.45493900026665,284.1161812450212
2220,l23,11397,227.56585022567094,313.257611222694
2221,l23,11400,169.32230537815005,352.86156060991533
2222,l23,11401,97.3499249594278,341.5598000945191
2223,l4,11407,114.82298841368406,362.8421970816782
2224,l4,11408,119.81529225775728,358.2379459468557
2225,l23,11416,228.81392618668926,347.51946145557787
2226,l23,11417,199.6921537629288,343.81057961630256
2227,l23,11418,91.10954515433627,346.7713562194464
2228,l23,11419,296.2100280816777,342.8269259473742
2229,l23,11421,171.40243197984722,330.8343216394462
2230,l23,11422,141.03258359506847,274.4387142177309
2231,l23,11427,153.0973178849121,284.04468781180213
2232,l23,11432,168.90628005781062,353.87618660967325
2233,l23,11433,212.17291337311187,336.4607930242742
2234,l23,11437,146.02488743914168,340.6612621971872
2235,l23,11438,185.96331819172744,317.4805821667017
2236,l23,11439,130.6319505865826,297.2388054299424
2237,l23,11446,186.3793435120669,320.36797580310895
2238,l23,11450,198.02805248157105,354.4893144884091
2239,l23,11451,185.96331819172744,334.2839506608758
2240,l23,11453,136.04027975099524,331.4534643957613
2241,l23,11456,250.44724284433988,333.29450948044314
2242,l23,11457,257.9356986104497,308.34666837666686
2243,l23,11463,168.90628005781062,339.868274474942
2244,l23,11464,258.35172393078915,299.0149623988199
2245,l23,11468,74.05250702041943,336.90142581737535
2246,l23,11469,138.53643167303187,305.5259049488172
2247,l23,11470,26.62562050172384,261.5053922524895
2248,l23,11481,109.41465924927141,331.4263432748944
2249,l23,11485,122.72746950013332,333.77593218750866
2250,l23,11486,283.72926847149466,332.0959830019148
2251,l23,11490,273.3286354630088,315.7082426104198
2252,l23,11493,281.6491418697975,331.15745622155055
2253,l23,11499,151.43321660355434,309.8475349789343
2254,l23,11500,157.67359640864586,261.5977930615648
2255,l23,11503,259.59979989180744,284.04225476185354
2256,l23,11509,248.78314156298214,327.7889784144526
2257,l23,11510,104.42235540519819,292.2568056333408
2258,l23,11516,180.97101434765423,292.0136292391273
2259,l23,11517,159.75372301034304,276.7212528320957
2260,l23,11520,190.12357139512181,332.159355541452
2261,l23,11521,116.90311501538123,327.68365508739305
2262,l23,11522,268.75235693927505,261.26537487290386
2263,l23,11528,246.28698964094554,334.88675931875133
2264,l23,11534,109.83068456961084,323.2033282628645
2265,l23,11535,203.0203563256443,316.7235583904668
2266,l23,11536,220.49341977990056,295.04406344687766
2267,l23,11539,196.36395120021334,328.1877881333414
2268,l23,11540,92.35762111535458,302.56734108347484
2269,l23,11545,110.66273521028971,342.6318663062593
2270,l23,11546,259.59979989180744,318.754095434534
2271,l23,11550,136.87233039167413,284.11529348814884
2272,l23,11551,203.0203563256443,267.70251144920763
2273,l23,11556,71.97238041872225,330.0666038061145
2274,l23,11557,155.17744448660926,295.37440691447154
2275,l23,11558,228.39790086634983,267.53153726519525
2276,l23,11562,203.0203563256443,322.0225916596156
2277,l23,11563,179.3069130662965,319.705871256748
2278,l23,11564,130.21592526624315,318.76023928096936
2279,l23,11565,403.54456072925194,286.07327018029133
2280,l23,11569,196.77997652055276,339.4864843240877
2281,l23,11576,111.49478585096858,323.0748284892684
2282,l23,11577,206.7645842086992,280.0669056885198
2283,l23,11584,234.63828067144135,332.6543071151289
2284,l23,11585,175.56268518324157,304.98310200745743
2285,l23,11586,232.55815406974418,278.3263537980714
2286,l23,11587,205.93253356802032,258.90740708050004
2287,l23,11588,161.00179897136135,248.62024578025134
2288,l23,11594,165.99410281543456,309.7346400881296
2289,l23,11595,154.76141916626983,309.78922501527074
2290,l23,11601,11.648708969504181,335.823920881089
2291,l23,11602,115.65503905436293,323.3978415388199
2292,l23,11603,194.6998499188556,320.9813621583927
2293,l23,11604,183.88319159003026,266.52927801407236
2294,l23,11611,126.88772270352767,295.9484154120901
2295,l23,11616,123.97554546115164,316.31723989112913
2296,l23,11617,146.85693807982057,273.91243176854607
2297,l23,11629,132.71207718827978,316.8138163971668
2298,l23,11630,260.01582521214686,289.8006037034009
2299,l23,11631,129.3838746255643,263.97032596697596
2300,l23,11635,86.94929195094191,309.93340771473095
2301,l23,11636,156.42552044762758,311.85819827479344
2302,l23,11642,181.8030649883331,282.68698327736143
2303,l23,11643,203.0203563256443,326.75231825358765
2304,l23,11644,256.6876226494314,311.2374075209369
2305,l23,11645,69.0602031763462,267.9528401529407
2306,l23,11646,186.3793435120669,247.09009293502587
2307,l23,11647,126.05567206284881,304.5952135557586
2308,l23,11650,158.50564704932475,310.7572450950265
2309,l23,11651,128.96784930522486,308.9546649458559
2310,l23,11652,207.18060952903863,294.50010194042517
2311,l23,11653,157.67359640864586,293.6129293229386
2312,l23,11659,185.96331819172744,316.992905429333
2313,l23,11660,105.25440604587706,314.55013063865084
2314,l23,11664,131.04797590692203,250.58990395740562
2315,l23,11666,211.34086273243298,301.2273714775167
2316,l23,11667,159.75372301034304,292.1547823033169
2317,l23,11672,235.88635663245964,304.3389891456628
2318,l23,11673,209.67676145107524,280.2964983802937
2319,l23,11675,136.04027975099524,301.79479723831633
2320,l23,11678,194.28382459851616,306.86978387406054
2321,l23,11679,175.978710503581,239.16424628364598
2322,l23,11680,147.27296340016,235.6464449910445
2323,l23,11684,215.50111593582733,267.28757197191
2324,l23,11689,142.28065955608676,275.0356034613234
2325,l23,11694,97.76595027976722,298.9453443773473
2326,l23,11698,128.55182398488543,254.08654168470184
2327,l23,11700,210.0927867714147,275.57557241060766
2328,l23,11702,227.56585022567094,305.83413351954204
2329,l23,11704,147.68898872049942,282.29550508317953
2330,l23,11705,259.183774571468,256.5642999301956
2331,l23,11710,125.63964674250937,286.4316114196627
2332,l23,11711,238.38250855449627,250.99789577055452
2333,l23,11713,168.4902547374712,297.0234935676034
2334,l23,11714,164.74602685441627,293.3825962451071
2335,l23,11720,213.00496401379073,316.3130112739009
2336,l23,11721,121.47939353911502,298.30124596975094
2337,l23,11722,160.58577365102192,259.3445104473936
2338,l23,11723,115.2390137340235,260.1067936709613
2339,l23,11726,84.03711470856587,303.76748103538256
2340,l23,11727,258.35172393078915,261.0871248314307
2341,l23,11729,287.05747103421015,293.8084534719679
2342,l23,11730,283.31324315115523,249.18117114010323
2343,l23,11731,156.42552044762758,241.1892098284157
2344,l23,11732,205.93253356802032,234.44679035917025
2345,l23,11736,145.60886211880225,296.97454044193546
2346,l23,11737,183.88319159003026,281.09039590507854
2347,l23,11738,117.7351656560601,239.10629517385584
2348,l23,11742,173.4825585815444,296.6728995404547
2349,l23,11743,264.59210373588064,285.03522087297006
2350,l23,11744,146.85693807982057,271.73404612683674
2351,l23,11748,117.7351656560601,267.246078743734
2352,l23,11751,128.96784930522486,312.4458475613505
2353,l23,11752,197.1960018408922,303.05112921933954
2354,l23,11753,121.0633682187756,296.76821668989953
2355,l23,11755,230.478027468047,262.4282387238476
2356,l23,11757,0.83205064067887,309.94301196214553
2357,l23,11758,294.54592680032,293.6385140614776
2358,l23,11759,171.40243197984722,293.4711079979497
2359,l23,11763,183.88319159003026,275.5953526691358
2360,l23,11764,244.6228883595878,260.70807738103315
2361,l23,11772,192.203697996819,226.85504582035858
2362,l23,11773,255.85557200875255,221.47493277932915
2363,l23,11779,237.96648323415684,285.9527414433028
2364,l23,11780,67.39610189498848,289.8628154942636
2365,l23,11781,106.50248200689536,286.6348550923457
2366,l23,11782,134.37617846963752,285.46315386455876
2367,l23,11788,217.99726785786396,246.97171399790687
2368,l23,11795,366.51830721904224,284.1131498576042
